Date,High,Low,Open,Close,Volume,Adj Close
2019-10-03,24.280000686645508,23.739999771118164,24.170000076293945,24.25,2828500.0,24.25
2019-10-04,24.5,23.959999084472656,24.209999084472656,24.489999771118164,2250500.0,24.489999771118164
2019-10-07,24.979999542236328,24.540000915527344,24.850000381469727,24.75,2928100.0,24.75
2019-10-08,25.170000076293945,24.549999237060547,24.649999618530273,24.8700008392334,3511800.0,24.8700008392334
2019-10-09,25.690000534057617,25.0,25.139999389648438,25.59000015258789,1765600.0,25.59000015258789
2019-10-10,26.100000381469727,25.40999984741211,25.579999923706055,26.020000457763672,1745000.0,26.020000457763672
2019-10-11,26.790000915527344,26.350000381469727,26.350000381469727,26.450000762939453,2500400.0,26.450000762939453
2019-10-14,26.989999771118164,26.690000534057617,26.790000915527344,26.84000015258789,2187200.0,26.84000015258789
2019-10-15,27.920000076293945,26.90999984741211,27.0,27.860000610351562,3250300.0,27.860000610351562
2019-10-16,27.920000076293945,27.469999313354492,27.84000015258789,27.510000228881836,2876400.0,27.510000228881836
2019-10-17,27.780000686645508,27.440000534057617,27.6299991607666,27.700000762939453,2323400.0,27.700000762939453
2019-10-18,27.68000030517578,27.0,27.68000030517578,27.010000228881836,3007300.0,27.010000228881836
2019-10-21,27.360000610351562,26.950000762939453,27.1299991607666,27.040000915527344,2442500.0,27.040000915527344
2019-10-22,27.239999771118164,26.8799991607666,27.06999969482422,27.079999923706055,1646900.0,27.079999923706055
2019-10-23,27.360000610351562,26.920000076293945,27.040000915527344,27.239999771118164,2528000.0,27.239999771118164
2019-10-24,27.450000762939453,27.059999465942383,27.309999465942383,27.43000030517578,2320400.0,27.43000030517578
2019-10-25,27.68000030517578,27.3700008392334,27.43000030517578,27.639999389648438,1768300.0,27.639999389648438
2019-10-28,27.93000030517578,27.600000381469727,27.700000762939453,27.65999984741211,3024000.0,27.65999984741211
2019-10-29,27.93000030517578,27.5,27.559999465942383,27.690000534057617,1908900.0,27.690000534057617
2020-04-01,15.399999618530273,12.710000038146973,15.399999618530273,13.199999809265137,2531000.0,13.199999809265137
2020-04-02,13.710000038146973,12.0,12.970000267028809,12.5,4431900.0,12.5
2020-04-03,12.6899995803833,11.850000381469727,12.100000381469727,12.539999961853027,4053100.0,12.539999961853027
2020-04-06,14.0,12.329999923706055,13.039999961853027,12.6899995803833,6035400.0,12.6899995803833
2020-04-07,13.970000267028809,12.010000228881836,13.460000038146973,12.109999656677246,5686200.0,12.109999656677246
2020-04-08,13.390000343322754,12.3100004196167,12.5,13.079999923706055,6590900.0,13.079999923706055
2020-04-09,14.15999984741211,13.210000038146973,13.890000343322754,13.25,3293300.0,13.25
2020-04-13,13.380000114440918,12.210000038146973,13.15999984741211,12.600000381469727,4059700.0,12.600000381469727
2020-04-14,13.0600004196167,11.970000267028809,12.829999923706055,12.199999809265137,4926000.0,12.199999809265137
2020-04-15,12.100000381469727,10.34000015258789,12.069999694824219,11.369999885559082,7531900.0,11.369999885559082
2020-04-16,11.350000381469727,10.399999618530273,10.930000305175781,10.739999771118164,8193100.0,10.739999771118164
2020-04-17,11.699999809265137,11.09000015258789,11.25,11.649999618530273,10288300.0,11.649999618530273
2020-04-20,12.569999694824219,11.390000343322754,11.619999885559082,11.640000343322754,6322600.0,11.640000343322754
2020-04-21,11.5,10.579999923706055,11.369999885559082,10.59000015258789,3304900.0,10.59000015258789
2020-04-22,11.300000190734863,10.65999984741211,10.9399995803833,10.829999923706055,2777800.0,10.829999923706055
2020-04-23,11.390000343322754,10.770000457763672,10.8100004196167,11.0,4681000.0,11.0
2020-04-24,11.329999923706055,10.579999923706055,11.069999694824219,10.8100004196167,6716800.0,10.8100004196167
2020-04-27,11.5600004196167,10.859999656677246,10.899999618530273,11.40999984741211,2776700.0,11.40999984741211
2020-04-28,12.25,11.569999694824219,11.680000305175781,11.989999771118164,2876900.0,11.989999771118164
2020-04-29,12.880000114440918,12.329999923706055,11.680000305175781,12.824999809265137,157178.0,12.824999809265137
