Date,High,Low,Open,Close,Volume,Adj Close
2019-12-03,76.12999725341797,75.0999984741211,75.70999908447266,75.4000015258789,2185000.0,74.37787628173828
2019-12-04,76.16999816894531,75.0199966430664,75.05999755859375,75.94000244140625,1624600.0,74.91056060791016
2019-12-05,75.80000305175781,75.22000122070312,75.5999984741211,75.68000030517578,1385700.0,74.65408325195312
2019-12-06,76.33999633789062,75.62999725341797,75.62999725341797,75.94000244140625,1344800.0,74.91056060791016
2019-12-09,76.16000366210938,75.58000183105469,76.16000366210938,75.75,1110300.0,74.72312927246094
2019-12-10,76.08000183105469,74.93000030517578,75.76000213623047,75.61000061035156,1215200.0,74.58502960205078
2019-12-11,75.94999694824219,74.26000213623047,75.88999938964844,74.58000183105469,1673300.0,73.5689926147461
2019-12-12,75.11000061035156,72.95999908447266,74.91999816894531,73.13999938964844,3852500.0,72.14850616455078
2019-12-13,73.9000015258789,72.12999725341797,73.37000274658203,72.5,4380600.0,71.51719665527344
2019-12-16,73.19999694824219,71.91000366210938,72.80999755859375,73.04000091552734,3266700.0,72.04988098144531
2019-12-17,73.51000213623047,71.44000244140625,73.26000213623047,71.7300033569336,2517300.0,70.75763702392578
2019-12-18,72.55999755859375,71.62999725341797,71.69000244140625,72.06999969482422,1840600.0,71.093017578125
2019-12-19,72.77999877929688,72.05999755859375,72.08999633789062,72.3499984741211,1693800.0,71.36921691894531
2019-12-20,72.93000030517578,72.11000061035156,72.55999755859375,72.5,4656900.0,71.51719665527344
2019-12-23,72.94000244140625,71.83999633789062,72.68000030517578,71.94999694824219,1189800.0,70.97464752197266
2019-12-24,72.58999633789062,71.80000305175781,72.04000091552734,72.36000061035156,621700.0,71.37908935546875
2019-12-26,72.8499984741211,72.37000274658203,72.47000122070312,72.83999633789062,1047500.0,71.85257720947266
2019-12-27,73.38999938964844,72.56999969482422,73.0,73.25,1085900.0,72.25702667236328
2019-12-30,73.55000305175781,72.97000122070312,72.9800033569336,73.25,1500900.0,72.25702667236328
2019-12-31,73.6500015258789,72.87000274658203,72.97000122070312,73.62999725341797,1389100.0,72.85816192626953
2020-01-02,74.0,71.93000030517578,73.8499984741211,72.4800033569336,1997600.0,71.72022247314453
2020-01-03,73.9000015258789,72.11000061035156,72.19000244140625,73.79000091552734,1769600.0,73.0164794921875
2020-01-06,74.45999908447266,73.31999969482422,73.6500015258789,74.16000366210938,1283000.0,73.38260650634766
2020-01-07,74.69999694824219,73.33999633789062,74.69999694824219,74.18000030517578,1560500.0,73.40238952636719
2020-01-08,74.63999938964844,73.91999816894531,74.27999877929688,74.5199966430664,1853500.0,73.73882293701172
2020-01-09,74.54000091552734,73.18000030517578,74.41999816894531,73.25,1998000.0,72.48213958740234
2020-01-10,73.9800033569336,73.16000366210938,73.27999877929688,73.73999786376953,2429400.0,72.96700286865234
2020-01-13,75.02999877929688,73.80999755859375,73.91000366210938,74.95999908447266,1612800.0,74.1742172241211
2020-01-14,74.98999786376953,74.19999694824219,74.75,74.95999908447266,1518000.0,74.1742172241211
2020-01-15,76.33999633789062,75.55000305175781,75.66999816894531,75.9800033569336,1960500.0,75.18352508544922
2020-01-16,76.52999877929688,75.72000122070312,76.0,76.1500015258789,1463300.0,75.35174560546875
2020-01-17,76.75,75.9000015258789,76.1500015258789,76.3499984741211,1764000.0,75.54964447021484
2020-01-21,77.95999908447266,76.3499984741211,76.36000061035156,77.72000122070312,1839400.0,76.90528869628906
2020-01-22,78.16999816894531,76.58999633789062,77.88999938964844,76.88999938964844,1229800.0,76.08399200439453
2020-01-23,77.58999633789062,76.66999816894531,77.0999984741211,77.23999786376953,1112000.0,76.43030548095703
2020-01-24,77.83000183105469,76.94999694824219,77.2699966430664,77.12999725341797,1001900.0,76.32146453857422
2020-01-27,77.91000366210938,76.75,76.9000015258789,77.4000015258789,1792800.0,76.5886459350586
2020-01-28,78.6500015258789,77.86000061035156,77.94000244140625,78.12999725341797,3249600.0,77.31098175048828
2020-01-29,78.66000366210938,77.93000030517578,78.19999694824219,78.13999938964844,2513600.0,77.32087707519531
2020-01-30,79.01000213623047,77.7699966430664,78.02999877929688,78.9800033569336,2671100.0,78.1520767211914
2020-01-31,79.1500015258789,77.73999786376953,78.86000061035156,78.41000366210938,6703400.0,77.81713104248047
2020-02-03,78.97000122070312,78.04000091552734,78.44999694824219,78.19999694824219,2080100.0,77.60871124267578
2020-02-04,78.94000244140625,78.0,78.08000183105469,78.31999969482422,1251700.0,77.7278060913086
2020-02-05,78.75,77.4000015258789,77.87999725341797,78.5,1786700.0,77.90644073486328
2020-02-06,79.38999938964844,78.5999984741211,78.62000274658203,79.1500015258789,1015200.0,78.5515365600586
2020-02-07,79.80000305175781,79.19000244140625,79.44000244140625,79.51000213623047,1166700.0,78.9088134765625
2020-02-10,80.1500015258789,79.63999938964844,80.0,80.08000183105469,1361100.0,79.47450256347656
2020-02-11,80.3499984741211,78.5,80.01000213623047,78.68000030517578,1675000.0,78.0850830078125
2020-02-12,78.87999725341797,78.0,78.41000366210938,78.29000091552734,1942900.0,77.69803619384766
2020-02-13,79.27999877929688,78.43000030517578,78.43000030517578,78.79000091552734,1339800.0,78.19425201416016
2020-02-14,80.25,78.80999755859375,78.88999938964844,80.25,1641600.0,79.6432113647461
2020-02-18,80.55000305175781,79.77999877929688,80.5,80.4000015258789,1309200.0,79.79207611083984
2020-02-19,80.37000274658203,79.41000366210938,80.3499984741211,79.66999816894531,1254300.0,79.06759643554688
2020-02-20,84.91999816894531,80.37999725341797,84.29000091552734,81.91000366210938,3245900.0,81.29066467285156
2020-02-21,82.5,81.52999877929688,81.83000183105469,82.44000244140625,2222500.0,81.816650390625
2020-02-24,83.4000015258789,82.0,82.12000274658203,82.16999816894531,2865100.0,81.54869842529297
2020-02-25,82.27999877929688,80.47000122070312,82.2699966430664,80.91999816894531,3899600.0,80.30814361572266
2020-02-26,81.73999786376953,79.44000244140625,81.0199966430664,79.76000213623047,5288700.0,79.15692138671875
2020-02-27,75.77999877929688,72.88999938964844,74.30000305175781,72.88999938964844,11871600.0,72.33885955810547
2020-02-28,72.58999633789062,69.37999725341797,71.45999908447266,72.38999938964844,7018500.0,72.0725326538086
2020-03-02,75.05999755859375,71.66000366210938,72.98999786376953,74.98999786376953,4511600.0,74.6611328125
2020-03-03,76.56999969482422,73.95999908447266,75.0999984741211,74.5999984741211,3513000.0,74.27284240722656
2020-03-04,78.33000183105469,75.7699966430664,76.05999755859375,78.1500015258789,3610400.0,77.8072738647461
2020-03-05,78.0,76.44999694824219,77.05000305175781,77.62999725341797,2285800.0,77.28955078125
2020-03-06,76.9000015258789,74.19999694824219,76.01000213623047,76.6500015258789,2857300.0,76.31385803222656
2020-03-09,74.94999694824219,71.0,71.30999755859375,73.31999969482422,3874300.0,72.99845886230469
2020-03-10,76.68000030517578,72.69999694824219,74.79000091552734,76.58999633789062,3725100.0,76.25411224365234
2020-03-11,75.31999969482422,72.26000213623047,75.0999984741211,73.55999755859375,3661500.0,73.2374038696289
2020-03-12,73.62000274658203,66.05999755859375,68.52999877929688,67.73999786376953,4919500.0,67.44292449951172
2020-03-13,72.11000061035156,67.75,69.83000183105469,71.91999816894531,5208500.0,71.6045913696289
2020-03-16,66.5,53.939998626708984,63.79999923706055,53.9900016784668,6160400.0,53.753231048583984
2020-03-17,56.130001068115234,51.79999923706055,56.0,55.119998931884766,6053900.0,54.878273010253906
2020-03-18,52.47999954223633,40.0,51.97999954223633,42.5,6410800.0,42.31361770629883
2020-03-19,49.18000030517578,38.0,42.75,48.08000183105469,5643100.0,47.86914825439453
2020-03-20,52.560001373291016,46.88999938964844,50.06999969482422,47.41999816894531,4918200.0,47.212039947509766
2020-03-23,46.540000915527344,40.38999938964844,46.540000915527344,43.34000015258789,5345400.0,43.149932861328125
2020-03-24,50.849998474121094,45.189998626708984,46.02000045776367,50.66999816894531,4582800.0,50.44778823852539
2020-03-25,59.5,50.33000183105469,51.9900016784668,54.5,5399900.0,54.260990142822266
2020-03-26,58.630001068115234,54.22999954223633,56.58000183105469,58.36000061035156,4475800.0,58.10406494140625
2020-03-27,60.130001068115234,55.150001525878906,55.720001220703125,56.900001525878906,7891300.0,56.65046691894531
2020-03-30,57.619998931884766,51.25,57.029998779296875,53.130001068115234,6064200.0,52.89699935913086
2020-03-31,52.790000915527344,48.869998931884766,52.43000030517578,49.86000061035156,6161000.0,49.86000061035156
2020-04-01,47.720001220703125,45.029998779296875,47.119998931884766,46.470001220703125,4586100.0,46.470001220703125
2020-04-02,47.11000061035156,44.380001068115234,45.25,45.619998931884766,4207200.0,45.619998931884766
2020-04-03,46.38999938964844,43.40999984741211,45.33000183105469,43.599998474121094,3801800.0,43.599998474121094
2020-04-06,48.709999084472656,46.0,47.02000045776367,46.810001373291016,4531200.0,46.810001373291016
2020-04-07,52.08000183105469,49.29999923706055,49.720001220703125,49.33000183105469,5446200.0,49.33000183105469
2020-04-08,53.869998931884766,49.439998626708984,50.439998626708984,53.130001068115234,4194900.0,53.130001068115234
2020-04-09,60.72999954223633,55.540000915527344,55.869998931884766,56.68000030517578,4976800.0,56.68000030517578
2020-04-13,56.689998626708984,52.79999923706055,56.599998474121094,53.540000915527344,4368000.0,53.540000915527344
2020-04-14,56.400001525878906,54.040000915527344,54.88999938964844,56.310001373291016,2837600.0,56.310001373291016
2020-04-15,54.61000061035156,50.869998931884766,53.599998474121094,51.5,3538600.0,51.5
2020-04-16,52.310001373291016,49.630001068115234,52.0,49.810001373291016,2957900.0,49.810001373291016
2020-04-17,53.45000076293945,50.81999969482422,52.27000045776367,52.369998931884766,3853200.0,52.369998931884766
2020-04-20,52.029998779296875,50.380001068115234,50.970001220703125,50.869998931884766,2308600.0,50.869998931884766
2020-04-21,50.540000915527344,48.66999816894531,48.91999816894531,49.849998474121094,2393300.0,49.849998474121094
2020-04-22,51.29999923706055,49.689998626708984,51.060001373291016,50.18000030517578,2010800.0,50.18000030517578
2020-04-23,50.90999984741211,49.119998931884766,50.5,49.31999969482422,2047800.0,49.31999969482422
2020-04-24,50.45000076293945,49.099998474121094,49.599998474121094,49.91999816894531,2506000.0,49.91999816894531
2020-04-27,52.04999923706055,49.970001220703125,50.2599983215332,51.310001373291016,2521300.0,51.310001373291016
2020-04-28,54.5,52.720001220703125,53.650001525878906,53.189998626708984,2697200.0,53.189998626708984
2020-04-29,56.060001373291016,54.81999969482422,53.650001525878906,55.38999938964844,258812.0,55.38999938964844
